../results/dj38_swap-3-01.csv,../results/dj38_swap-3-02.csv,avg
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6751.4223759999995,6707.066859999999
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6662.7113439999985,6746.400167999998,6704.555755999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
6617.355783999998,6746.400167999998,6681.877975999998
