../results/wi29_exp_rank_swap3-01.csv,../results/wi29_exp_rank_swap3-02.csv,avg
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
35517.889064,35194.266712000004,35356.077888
