../results/dj38_exp_rank_mutator002-01.csv,../results/dj38_exp_rank_mutator002-02.csv,avg
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7163.400248,7136.766916000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7110.133584000003,7150.622472,7130.378028000001
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7097.444688000004,7150.622472,7124.033580000002
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
7069.089128000003,7150.622472,7109.855800000001
