../results/dj38_exp_rank_mutator001-01.csv,../results/dj38_exp_rank_mutator001-02.csv,avg
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6873.5113360000005,6952.933540000001
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
7032.355744000001,6855.844672000001,6944.100208000002
