../results/qa194_swap-2-01.csv,../results/qa194_swap-2-02.csv,avg
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3895.111312000008,3840.2779600000085
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
3785.444608000009,3893.2001920000066,3839.3224000000077
