../results/wi29_exp_rank_mutator002-01.csv,../results/wi29_exp_rank_mutator002-02.csv,avg
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.82234400001,36248.222356000006
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36690.622368000004,35805.75568,36248.18902400001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36632.42236000001,35805.75568,36219.08902000001
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35805.75568,36170.522352
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
36535.289024000005,35779.800112,36157.544568
