../results/qa194_exp_rank_mutator002-01.csv,../results/qa194_exp_rank_mutator002-02.csv,avg
4081.3113440000147,4006.4447360000127,4043.8780400000137
4081.3113440000147,4006.4447360000127,4043.8780400000137
4081.3113440000147,4006.4447360000127,4043.8780400000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3998.3780640000123,4039.8447040000137
4081.3113440000147,3994.111384000012,4037.7113640000134
4081.3113440000147,3994.111384000012,4037.7113640000134
4081.3113440000147,3994.111384000012,4037.7113640000134
4081.3113440000147,3994.111384000012,4037.7113640000134
4081.3113440000147,3994.111384000012,4037.7113640000134
4081.3113440000147,3994.111384000012,4037.7113640000134
4081.3113440000147,3994.111384000012,4037.7113640000134
4081.3113440000147,3987.8002800000118,4034.5558120000132
4081.3113440000147,3987.8002800000118,4034.5558120000132
4081.3113440000147,3987.8002800000118,4034.5558120000132
4081.3113440000147,3987.8002800000118,4034.5558120000132
4081.3113440000147,3987.8002800000118,4034.5558120000132
4081.3113440000147,3987.8002800000118,4034.5558120000132
4081.3113440000147,3987.8002800000118,4034.5558120000132
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4076.511336000014,3987.8002800000118,4032.155808000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.8002800000118,4029.933588000013
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
4072.0668960000144,3987.6891680000117,4029.8780320000133
