../results/wi29_exp_rank_swap1-01.csv,../results/wi29_exp_rank_swap1-02.csv,avg
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34717.066752,35136.488976,34926.777864
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34650.022312,35136.488976,34893.255644000004
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
34640.066752,35136.488976,34888.277864
