../results/wi29_exp_rank_mutator000-01.csv,../results/wi29_exp_rank_mutator000-02.csv,avg
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35998.33348,35518.511224,35758.422352
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
35986.6668,35518.511224,35752.589012
