../results/dj38_swap-1-01.csv,../results/dj38_swap-1-02.csv,avg
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7030.511336,6949.911311999999,6990.211324
7029.489103999999,6949.911311999999,6989.700207999999
7029.489103999999,6949.911311999999,6989.700207999999
7029.489103999999,6949.911311999999,6989.700207999999
7029.489103999999,6949.911311999999,6989.700207999999
7029.489103999999,6949.911311999999,6989.700207999999
7029.489103999999,6921.000216000001,6975.24466
7029.489103999999,6921.000216000001,6975.24466
7029.489103999999,6921.000216000001,6975.24466
7029.489103999999,6921.000216000001,6975.24466
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
7029.489103999999,6902.266880000001,6965.877992
