../results/wi29_mutator-001-01.csv,../results/wi29_mutator-001-02.csv,avg
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
35802.17792,35941.622368000004,35871.900144
