../results/qa194_reverse-4-01.csv,../results/qa194_reverse-4-02.csv,avg
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
3950.9113360000106,3951.6891120000128,3951.3002240000114
