../results/qa194_mutator-000-01.csv,../results/qa194_mutator-000-02.csv,avg
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3908.2891120000068,3907.633552000008
3906.977992000009,3903.3557680000063,3905.166880000008
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
3906.977992000009,3902.6446560000063,3904.8113240000075
