../results/qa194_exp_rank_mutator000-01.csv,../results/qa194_exp_rank_mutator000-02.csv,avg
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4087.6446320000123,4053.111336000014,4070.3779840000134
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.111336000014,4069.7224280000128
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4053.000216000013,4069.666868000012
4086.333520000011,4046.7335600000138,4066.533540000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
4086.333520000011,4041.6668880000134,4064.000204000012
