../results/wi29_reverse-6-01.csv,../results/wi29_reverse-6-02.csv,avg
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36449.955672,36921.73348000001,36685.844576
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36921.73348000001,36667.711236
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
36413.688992,36870.35570400001,36642.022348000006
