../results/dj38_exp_rank_swap2-01.csv,../results/dj38_exp_rank_swap2-02.csv,avg
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6514.6446479999995,6545.644736000005,6530.144692000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
6503.311312,6545.644736000005,6524.478024000002
