../results/qa194_reverse-6-01.csv,../results/qa194_reverse-6-02.csv,avg
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3898.400312000017,3871.8668400000065,3885.133576000012
3896.6892080000175,3871.8668400000065,3884.278024000012
3896.6892080000175,3871.8668400000065,3884.278024000012
3896.6892080000175,3871.8668400000065,3884.278024000012
3896.6892080000175,3871.8668400000065,3884.278024000012
3896.6892080000175,3871.8668400000065,3884.278024000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
3894.5114160000176,3871.8668400000065,3883.189128000012
