../results/qa194_mutator-001-01.csv,../results/qa194_mutator-001-02.csv,avg
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3874.9112400000113,3907.400208000011
3939.88917600001,3869.9779040000103,3904.93354000001
3939.88917600001,3869.9779040000103,3904.93354000001
3939.88917600001,3869.9779040000103,3904.93354000001
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
3939.88917600001,3866.866800000011,3903.3779880000106
