../results/qa194_swap-3-01.csv,../results/qa194_swap-3-02.csv,avg
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3899.222368000009,3893.3224120000095
3887.4224560000107,3885.7779280000086,3886.60019200001
3887.4224560000107,3885.7779280000086,3886.60019200001
3887.4224560000107,3885.7779280000086,3886.60019200001
3887.4224560000107,3885.7779280000086,3886.60019200001
3887.4224560000107,3885.7779280000086,3886.60019200001
3887.4224560000107,3885.7779280000086,3886.60019200001
3887.4224560000107,3885.7779280000086,3886.60019200001
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3887.4224560000107,3883.6446080000087,3885.5335320000095
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3880.3779360000085,3879.22241600001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
3878.0668960000116,3876.533512000009,3877.30020400001
