../results/qa194_exp_rank_swap1-01.csv,../results/qa194_exp_rank_swap1-02.csv,avg
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4034.889192000013,4014.455796000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
3994.0224000000107,4030.711408000013,4012.366904000012
