../results/dj38_reverse-6-01.csv,../results/dj38_reverse-6-02.csv,avg
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
6846.000200000002,6814.955760000001,6830.4779800000015
