../results/dj38_mutator-001-01.csv,../results/dj38_mutator-001-02.csv,avg
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7189.355783999998,7210.744687999998
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7232.133591999998,7179.178007999996,7205.655799999997
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
7207.578048,7179.178007999996,7193.378027999998
